"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"382GHPVPHSWX6UT5WJ43R1M2L6W340","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3NPI0JQDAPAQGOBBZK7K1WXLLO2PT0","AOMFEAWQHU3D8","Submitted","Tue Sep 17 16:18:13 PDT 2019","Tue Sep 17 16:18:55 PDT 2019","Tue Sep 24 16:18:55 PDT 2019","","","","42","100% (128/128)","100% (128/128)","100% (59/59)","55","where will they visit next time ?","the beach","they will visit the beach","bpga_c","29","what 'd they do so they were allowed to go ?","their chores","they 'd do their chores","bpga","2","when will giordano go to court ?","monday","giordano will go to court on monday","bpga_c:bpga","80","what was the sun doing ?","rising","the sun was doing rising","bpga","45","for whose benefit ?","musicares foundation","the musicares foundation benefit","bpga_c:bpga","19","who did they meet ?","editing for the front page","they met tom seaton","bpga_c","54","what did he have to do 12 months after becoming unemployed ?","moving in with his mother","he had selling everything he owned on craigslist","bpga_c","20","on what ?","the naked back of martin","on the naked back of martin","bpga","56","what had he been drinking ?","coors beer","coors beer","c","14","who came in with fred ?","the miners","miners came in with fred","bpga_c","e","e","e","d","d","c","c","d","b","e"
"382GHPVPHSWX6UT5WJ43R1M2L6W340","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3VSOLARPKCE0PKXA3G5WXTT8MMZ932","A1PF01FF85HUY4","Submitted","Tue Sep 17 22:45:51 PDT 2019","Tue Sep 17 22:46:43 PDT 2019","Tue Sep 24 22:46:43 PDT 2019","","","","52","100% (3/3)","0% (0/0)","0% (0/0)","55","where will they visit next time ?","the beach","they will visit the beach","bpga_c","29","what 'd they do so they were allowed to go ?","their chores","they 'd do their chores","bpga","2","when will giordano go to court ?","monday","giordano will go to court on monday","bpga_c:bpga","80","what was the sun doing ?","rising","the sun was doing rising","bpga","45","for whose benefit ?","musicares foundation","the musicares foundation benefit","bpga_c:bpga","19","who did they meet ?","editing for the front page","they met tom seaton","bpga_c","54","what did he have to do 12 months after becoming unemployed ?","moving in with his mother","he had selling everything he owned on craigslist","bpga_c","20","on what ?","the naked back of martin","on the naked back of martin","bpga","56","what had he been drinking ?","coors beer","coors beer","c","14","who came in with fred ?","the miners","miners came in with fred","bpga_c","e","d","e","d","e","c","c","e","b","e"
"382GHPVPHSWX6UT5WJ43R1M2L6W340","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3WQ3B2KGE9LN3AYSEW590691C1Z1BL","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 16:41:18 PDT 2019","Tue Sep 17 16:54:48 PDT 2019","Tue Sep 24 16:54:48 PDT 2019","","","","810","0% (0/0)","0% (0/0)","0% (0/0)","55","where will they visit next time ?","the beach","they will visit the beach","bpga_c","29","what 'd they do so they were allowed to go ?","their chores","they 'd do their chores","bpga","2","when will giordano go to court ?","monday","giordano will go to court on monday","bpga_c:bpga","80","what was the sun doing ?","rising","the sun was doing rising","bpga","45","for whose benefit ?","musicares foundation","the musicares foundation benefit","bpga_c:bpga","19","who did they meet ?","editing for the front page","they met tom seaton","bpga_c","54","what did he have to do 12 months after becoming unemployed ?","moving in with his mother","he had selling everything he owned on craigslist","bpga_c","20","on what ?","the naked back of martin","on the naked back of martin","bpga","56","what had he been drinking ?","coors beer","coors beer","c","14","who came in with fred ?","the miners","miners came in with fred","bpga_c","e","e","e","d","b","c","c","b","b","e"
"3WRBLBQ2GRDH1INS8XOLYSLY8ZL0GP","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","32AT8R96GME2TT6SR61O1XOYRN8SU4","A250TNE6XDKH4N","Submitted","Tue Sep 17 22:55:26 PDT 2019","Tue Sep 17 23:01:21 PDT 2019","Tue Sep 24 23:01:21 PDT 2019","","","","355","100% (1/1)","0% (0/0)","0% (0/0)","14","who came in with fred ?","the miners","the miners came in with fred","bpga","11","what connect childhood and adulthood ?","adolescence","the adolescence connect childhood and adulthood","bpga","96","how many times was he observed ?","several times","several times","c","94","what continent is buenos aires found on ?","south america","it is found on south american","bpga_c","49","what color fish ?","red .","red .","bpga","45","for whose benefit ?","musicares foundation","musicares foundation","c","19","who did they meet ?","editing for the front page","they met editing for the front page","bpga","20","on what ?","the naked back of martin","on naked back of martin ?","bpga_c","22","why did dick want to lower it ?","he is not so tall","he wanted he is not so tall","bpga","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","e","e","b","d","b","b","d","b","d","c"
"3WRBLBQ2GRDH1INS8XOLYSLY8ZL0GP","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","35BLDD71I72Z7KH6RO51TCNKS8VZVH","A23HZ18KTCK2DA","Submitted","Tue Sep 17 17:23:56 PDT 2019","Tue Sep 17 17:34:35 PDT 2019","Tue Sep 24 17:34:35 PDT 2019","","","","639","0% (0/0)","0% (0/0)","0% (0/0)","14","who came in with fred ?","the miners","the miners came in with fred","bpga","11","what connect childhood and adulthood ?","adolescence","the adolescence connect childhood and adulthood","bpga","96","how many times was he observed ?","several times","several times","c","94","what continent is buenos aires found on ?","south america","it is found on south american","bpga_c","49","what color fish ?","red .","red .","bpga","45","for whose benefit ?","musicares foundation","musicares foundation","c","19","who did they meet ?","editing for the front page","they met editing for the front page","bpga","20","on what ?","the naked back of martin","on naked back of martin ?","bpga_c","22","why did dick want to lower it ?","he is not so tall","he wanted he is not so tall","bpga","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","e","e","b","d","b","b","e","e","d","a"
"3WRBLBQ2GRDH1INS8XOLYSLY8ZL0GP","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3A9AA95ATXROVM0LYOPMYGR75LKP5D","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 16:57:23 PDT 2019","Tue Sep 17 17:00:49 PDT 2019","Tue Sep 24 17:00:49 PDT 2019","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","14","who came in with fred ?","the miners","the miners came in with fred","bpga","11","what connect childhood and adulthood ?","adolescence","the adolescence connect childhood and adulthood","bpga","96","how many times was he observed ?","several times","several times","c","94","what continent is buenos aires found on ?","south america","it is found on south american","bpga_c","49","what color fish ?","red .","red .","bpga","45","for whose benefit ?","musicares foundation","musicares foundation","c","19","who did they meet ?","editing for the front page","they met editing for the front page","bpga","20","on what ?","the naked back of martin","on naked back of martin ?","bpga_c","22","why did dick want to lower it ?","he is not so tall","he wanted he is not so tall","bpga","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","e","e","b","d","b","b","e","b","d","c"
"3WRBLBQ2GRDH1INS8XOLYSLY8ZL0GP","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3PDJHANYK6LS192BKURMHD3GFQ96HV","A1PF01FF85HUY4","Submitted","Tue Sep 17 22:43:47 PDT 2019","Tue Sep 17 22:44:50 PDT 2019","Tue Sep 24 22:44:50 PDT 2019","","","","63","100% (3/3)","0% (0/0)","0% (0/0)","14","who came in with fred ?","the miners","the miners came in with fred","bpga","11","what connect childhood and adulthood ?","adolescence","the adolescence connect childhood and adulthood","bpga","96","how many times was he observed ?","several times","several times","c","94","what continent is buenos aires found on ?","south america","it is found on south american","bpga_c","49","what color fish ?","red .","red .","bpga","45","for whose benefit ?","musicares foundation","musicares foundation","c","19","who did they meet ?","editing for the front page","they met editing for the front page","bpga","20","on what ?","the naked back of martin","on naked back of martin ?","bpga_c","22","why did dick want to lower it ?","he is not so tall","he wanted he is not so tall","bpga","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","e","e","b","e","b","b","d","d","d","c"
"3WRBLBQ2GRDH1INS8XOLYSLY8ZL0GP","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3R8YZBNQ9INOI2FJMUJ8W5VD1NXQ7G","AOMFEAWQHU3D8","Submitted","Tue Sep 17 16:18:55 PDT 2019","Tue Sep 17 16:47:02 PDT 2019","Tue Sep 24 16:47:02 PDT 2019","","","","1687","100% (128/128)","100% (128/128)","100% (59/59)","14","who came in with fred ?","the miners","the miners came in with fred","bpga","11","what connect childhood and adulthood ?","adolescence","the adolescence connect childhood and adulthood","bpga","96","how many times was he observed ?","several times","several times","c","94","what continent is buenos aires found on ?","south america","it is found on south american","bpga_c","49","what color fish ?","red .","red .","bpga","45","for whose benefit ?","musicares foundation","musicares foundation","c","19","who did they meet ?","editing for the front page","they met editing for the front page","bpga","20","on what ?","the naked back of martin","on naked back of martin ?","bpga_c","22","why did dick want to lower it ?","he is not so tall","he wanted he is not so tall","bpga","61","how did dave leave ?","he left on an ice-boat","he trimmed the sail of the ice-boat","c","e","d","b","d","b","b","e","d","d","d"
"38RHULDV9YKO5ZU8RSH9QZ7IOHRIW0","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3AAPLD8UCDMY37DNG7ZFSNVUZX3HTY","A209ROKVKHDRM7","Submitted","Tue Sep 17 18:15:04 PDT 2019","Tue Sep 17 18:19:08 PDT 2019","Tue Sep 24 18:19:08 PDT 2019","","","","244","100% (1/1)","100% (1/1)","0% (0/0)","100","what did scheibler invent ?","the tonometer","scheibler invented the tonometer","bpga","55","where will they visit next time ?","the beach","they will visit the beach next time","bpga","21","meyer grew up where ?","universal parks & resorts .","unknown","c","90","what was she doing when they got there ?","cooking","she was doing cooking on the stove","bpga_c","2","when will giordano go to court ?","monday","monday","c","46","who loves singing ?","jenny .","jenny . loves singing","bpga","28","why did he make the trip ?","to deliver the diary .","to deliver the diary of his ancestor to the library company","c","51","who reported this story ?","cnn","cnn reported this story","bpga_c:bpga","13","starting from what age ?","three","3","c","71","and his face is now what ?","graver","graver and his face is now","bpga_c:bpga","e","e","a","d","b","d","b","e","b","a"
"38RHULDV9YKO5ZU8RSH9QZ7IOHRIW0","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3EFVCAY5L4EBWTGP19R5D4FMYD48JP","A1UBP7QDOJJPUO","Submitted","Tue Sep 17 23:15:55 PDT 2019","Tue Sep 17 23:16:56 PDT 2019","Tue Sep 24 23:16:56 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","100","what did scheibler invent ?","the tonometer","scheibler invented the tonometer","bpga","55","where will they visit next time ?","the beach","they will visit the beach next time","bpga","21","meyer grew up where ?","universal parks & resorts .","unknown","c","90","what was she doing when they got there ?","cooking","she was doing cooking on the stove","bpga_c","2","when will giordano go to court ?","monday","monday","c","46","who loves singing ?","jenny .","jenny . loves singing","bpga","28","why did he make the trip ?","to deliver the diary .","to deliver the diary of his ancestor to the library company","c","51","who reported this story ?","cnn","cnn reported this story","bpga_c:bpga","13","starting from what age ?","three","3","c","71","and his face is now what ?","graver","graver and his face is now","bpga_c:bpga","d","d","d","d","d","d","c","d","c","d"
"38RHULDV9YKO5ZU8RSH9QZ7IOHRIW0","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3LEP4MGT3H5HV5E4UPP418AA1Y5DBQ","A23HZ18KTCK2DA","Submitted","Tue Sep 17 17:14:36 PDT 2019","Tue Sep 17 17:25:42 PDT 2019","Tue Sep 24 17:25:42 PDT 2019","","","","666","0% (0/0)","0% (0/0)","0% (0/0)","100","what did scheibler invent ?","the tonometer","scheibler invented the tonometer","bpga","55","where will they visit next time ?","the beach","they will visit the beach next time","bpga","21","meyer grew up where ?","universal parks & resorts .","unknown","c","90","what was she doing when they got there ?","cooking","she was doing cooking on the stove","bpga_c","2","when will giordano go to court ?","monday","monday","c","46","who loves singing ?","jenny .","jenny . loves singing","bpga","28","why did he make the trip ?","to deliver the diary .","to deliver the diary of his ancestor to the library company","c","51","who reported this story ?","cnn","cnn reported this story","bpga_c:bpga","13","starting from what age ?","three","3","c","71","and his face is now what ?","graver","graver and his face is now","bpga_c:bpga","e","e","a","e","b","e","e","e","b","e"
"38RHULDV9YKO5ZU8RSH9QZ7IOHRIW0","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3TAYZSBPLMDT9HXQ8MRIVET68WO2SV","A9KV8Q3VJY3Q5","Submitted","Tue Sep 17 22:49:22 PDT 2019","Tue Sep 17 22:50:16 PDT 2019","Tue Sep 24 22:50:16 PDT 2019","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","100","what did scheibler invent ?","the tonometer","scheibler invented the tonometer","bpga","55","where will they visit next time ?","the beach","they will visit the beach next time","bpga","21","meyer grew up where ?","universal parks & resorts .","unknown","c","90","what was she doing when they got there ?","cooking","she was doing cooking on the stove","bpga_c","2","when will giordano go to court ?","monday","monday","c","46","who loves singing ?","jenny .","jenny . loves singing","bpga","28","why did he make the trip ?","to deliver the diary .","to deliver the diary of his ancestor to the library company","c","51","who reported this story ?","cnn","cnn reported this story","bpga_c:bpga","13","starting from what age ?","three","3","c","71","and his face is now what ?","graver","graver and his face is now","bpga_c:bpga","d","d","a","d","e","a","b","b","e","d"
"38RHULDV9YKO5ZU8RSH9QZ7IOHRIW0","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3YT88D1N093K6GG17DWLN27OXFKK3E","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 16:25:54 PDT 2019","Tue Sep 17 16:33:15 PDT 2019","Tue Sep 24 16:33:15 PDT 2019","","","","441","0% (0/0)","0% (0/0)","0% (0/0)","100","what did scheibler invent ?","the tonometer","scheibler invented the tonometer","bpga","55","where will they visit next time ?","the beach","they will visit the beach next time","bpga","21","meyer grew up where ?","universal parks & resorts .","unknown","c","90","what was she doing when they got there ?","cooking","she was doing cooking on the stove","bpga_c","2","when will giordano go to court ?","monday","monday","c","46","who loves singing ?","jenny .","jenny . loves singing","bpga","28","why did he make the trip ?","to deliver the diary .","to deliver the diary of his ancestor to the library company","c","51","who reported this story ?","cnn","cnn reported this story","bpga_c:bpga","13","starting from what age ?","three","3","c","71","and his face is now what ?","graver","graver and his face is now","bpga_c:bpga","e","e","a","e","b","e","b","e","b","e"
"3UXQ63NLAARY7X43H4IQV1MPVK3LB1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","37QW5D2ZRHR4VWZFO30J5569UVQ8SC","A23HZ18KTCK2DA","Submitted","Tue Sep 17 16:30:40 PDT 2019","Tue Sep 17 17:12:04 PDT 2019","Tue Sep 24 17:12:04 PDT 2019","","","","2484","0% (0/0)","0% (0/0)","0% (0/0)","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","bpga","98","how many activities is there to do there ?","three","there is horse riding , walking and fishing","bpga_c","75","how much of it is service ?","82.8 %","82.8","c","58","how many miles is it west-south-west of london ?","190","it is west-south-west 190 miles","bpga_c:bpga","19","who did they meet ?","editing for the front page","tom seaton","c","98","how many activities is there to do there ?","three","there is three","bpga","65","how was it originally spelled ?","dacca","dacca","c","77","who is right ?","jim","jim is right","bpga_c:bpga","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles connect childhood and adulthood","bpga_c","40","what did she do then ?","scream","she did the screaming","bpga_c","e","a","b","e","a","e","b","e","a","e"
"3UXQ63NLAARY7X43H4IQV1MPVK3LB1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3IFS6Q0HJJOXK2BSXPCAIU0NXSMSIX","A1UBP7QDOJJPUO","Submitted","Tue Sep 17 23:16:56 PDT 2019","Tue Sep 17 23:17:30 PDT 2019","Tue Sep 24 23:17:30 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","bpga","98","how many activities is there to do there ?","three","there is horse riding , walking and fishing","bpga_c","75","how much of it is service ?","82.8 %","82.8","c","58","how many miles is it west-south-west of london ?","190","it is west-south-west 190 miles","bpga_c:bpga","19","who did they meet ?","editing for the front page","tom seaton","c","98","how many activities is there to do there ?","three","there is three","bpga","65","how was it originally spelled ?","dacca","dacca","c","77","who is right ?","jim","jim is right","bpga_c:bpga","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles connect childhood and adulthood","bpga_c","40","what did she do then ?","scream","she did the screaming","bpga_c","d","d","c","d","c","c","c","d","d","d"
"3UXQ63NLAARY7X43H4IQV1MPVK3LB1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3KJYX6QCMAG975C2922F5IZU9B4VJG","A9KV8Q3VJY3Q5","Submitted","Tue Sep 17 22:58:55 PDT 2019","Tue Sep 17 22:59:53 PDT 2019","Tue Sep 24 22:59:53 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","bpga","98","how many activities is there to do there ?","three","there is horse riding , walking and fishing","bpga_c","75","how much of it is service ?","82.8 %","82.8","c","58","how many miles is it west-south-west of london ?","190","it is west-south-west 190 miles","bpga_c:bpga","19","who did they meet ?","editing for the front page","tom seaton","c","98","how many activities is there to do there ?","three","there is three","bpga","65","how was it originally spelled ?","dacca","dacca","c","77","who is right ?","jim","jim is right","bpga_c:bpga","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles connect childhood and adulthood","bpga_c","40","what did she do then ?","scream","she did the screaming","bpga_c","b","a","e","b","a","b","e","b","d","d"
"3UXQ63NLAARY7X43H4IQV1MPVK3LB1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3LBXNTKX0S0C5I4ON5CK49ICTGF9XF","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 17:22:19 PDT 2019","Tue Sep 17 17:25:31 PDT 2019","Tue Sep 24 17:25:31 PDT 2019","","","","192","0% (0/0)","0% (0/0)","0% (0/0)","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","bpga","98","how many activities is there to do there ?","three","there is horse riding , walking and fishing","bpga_c","75","how much of it is service ?","82.8 %","82.8","c","58","how many miles is it west-south-west of london ?","190","it is west-south-west 190 miles","bpga_c:bpga","19","who did they meet ?","editing for the front page","tom seaton","c","98","how many activities is there to do there ?","three","there is three","bpga","65","how was it originally spelled ?","dacca","dacca","c","77","who is right ?","jim","jim is right","bpga_c:bpga","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles connect childhood and adulthood","bpga_c","40","what did she do then ?","scream","she did the screaming","bpga_c","e","c","b","e","b","d","b","e","c","e"
"3UXQ63NLAARY7X43H4IQV1MPVK3LB1","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3R2PKQ87NXDUM7YNDSGO6L1H53ZMIA","A250TNE6XDKH4N","Submitted","Tue Sep 17 21:35:23 PDT 2019","Tue Sep 17 21:39:58 PDT 2019","Tue Sep 24 21:39:58 PDT 2019","","","","275","100% (1/1)","0% (0/0)","0% (0/0)","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","bpga","98","how many activities is there to do there ?","three","there is horse riding , walking and fishing","bpga_c","75","how much of it is service ?","82.8 %","82.8","c","58","how many miles is it west-south-west of london ?","190","it is west-south-west 190 miles","bpga_c:bpga","19","who did they meet ?","editing for the front page","tom seaton","c","98","how many activities is there to do there ?","three","there is three","bpga","65","how was it originally spelled ?","dacca","dacca","c","77","who is right ?","jim","jim is right","bpga_c:bpga","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles connect childhood and adulthood","bpga_c","40","what did she do then ?","scream","she did the screaming","bpga_c","e","e","b","e","a","d","b","e","a","e"
"3XDSWAMB22XS8ZCMN9MHN7R1NBQQC2","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","339ANSOTR67ZWJYKSG38R89DGXNIKI","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 17:25:32 PDT 2019","Tue Sep 17 17:26:30 PDT 2019","Tue Sep 24 17:26:30 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","53","what are police looking for ?","other suspects","at least one more suspect","c","33","which grip did he develop ?",""" the overlapping grip ""","overlapping grip","c","29","what 'd they do so they were allowed to go ?","their chores","cleaned their rooms","c","55","where will they visit next time ?","the beach","beach","c","74","if i were irish in the 1800s and going to america , what port would i likely leave from ?","liverpool","united states","c","22","why did dick want to lower it ?","he is not so tall","not quite so tall","c","20","on what ?","the naked back of martin","naked back of martin","c","31","how does it make him feel ?","surprised","it makes him feel surprised","bpga","40","what did she do then ?","scream","scream , she did then","bpga","25","when did the overthrow occur ?","1917,","it occured in 1917,","bpga","b","b","a","b","a","b","b","e","b","e"
